14:30:27.089 logback [restartedMain] INFO  cn.wmyskxz.blog.BlogApplication - Starting BlogApplication on Jinxins-MacBook-Pro.local with PID 30999 (/Users/jinxinye/Downloads/MyBlog-master/target/classes started by jinxinye in /Users/jinxinye/Downloads/MyBlog-master)
14:30:32.379 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.379 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.380 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.380 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.384 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.384 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.384 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.384 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(false)
14:30:32.385 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.385 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.385 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.385 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.385 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category.cn.wmyskxz.blog.controller.BackController.addCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.385 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category.cn.wmyskxz.blog.controller.BackController.addCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.387 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addCategoryInfo was back-controller
14:30:32.390 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addCategoryInfo was back-controller
14:30:32.393 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.393 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.394 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.394 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.394 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/sort/{id}.cn.wmyskxz.blog.controller.BackController.changeArticleCategory.DefaultGenericTypeNamingStrategy
14:30:32.394 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/sort/{id}.cn.wmyskxz.blog.controller.BackController.changeArticleCategory.DefaultGenericTypeNamingStrategy
14:30:32.397 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
14:30:32.401 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
14:30:32.403 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.403 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.403 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.403 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.403 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
14:30:32.403 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
14:30:32.405 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
14:30:32.406 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
14:30:32.408 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.408 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.408 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.408 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.408 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
14:30:32.408 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
14:30:32.409 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
14:30:32.411 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
14:30:32.413 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.413 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.414 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.414 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.414 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.414 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.416 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
14:30:32.416 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
14:30:32.419 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.419 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.419 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.419 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.419 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
14:30:32.420 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
14:30:32.423 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
14:30:32.425 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
14:30:32.426 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.426 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.426 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.426 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.430 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.431 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.431 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.431 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
14:30:32.431 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
14:30:32.431 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
14:30:32.433 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
14:30:32.435 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
14:30:32.436 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.436 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.436 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.436 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.440 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.440 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.441 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.441 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
14:30:32.441 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.441 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
14:30:32.444 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
14:30:32.445 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
14:30:32.446 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
14:30:32.446 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.Comment(true)
14:30:32.446 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
14:30:32.446 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
14:30:32.447 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
14:30:32.447 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.Comment(true)
14:30:32.447 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
14:30:32.447 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
14:30:32.447 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
14:30:32.447 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
14:30:32.451 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
14:30:32.452 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
14:30:32.453 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.453 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
14:30:32.453 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
14:30:32.453 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
14:30:32.453 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
14:30:32.453 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
